Tanggal,Komoditas,Provinsi,Harga
01/04/2025,Beras Premium,Riau,16282.0
01/04/2025,Beras Premium,Kalimantan Selatan,16318.0
01/04/2025,Beras Premium,Bali,15852.0
01/04/2025,Beras Premium,Papua Barat Daya,17417.0
01/04/2025,Beras Premium,Kalimantan Utara,16987.0
01/04/2025,Beras Premium,Maluku,17485.0
01/04/2025,Beras Premium,Sumatera Barat,17112.0
01/04/2025,Beras Premium,Kalimantan Barat,17130.0
01/04/2025,Beras Premium,Maluku Utara,17778.0
01/04/2025,Beras Premium,Kalimantan Timur,17337.0
01/04/2025,Beras Premium,Papua,17857.0
01/04/2025,Beras Premium,Kalimantan Tengah,17465.0
01/04/2025,Beras Premium,Papua Barat,18294.0
01/04/2025,Beras Premium,Papua Tengah,18400.0
01/04/2025,Beras Premium,Papua Pegunungan,20000.0
01/04/2025,Beras Premium,Papua Selatan,
02/04/2025,Beras Premium,Sumatera Selatan,14141.0
02/04/2025,Beras Premium,Aceh,14875.0
02/04/2025,Beras Premium,D.I Yogyakarta,14400.0
02/04/2025,Beras Premium,Jawa Timur,14547.0
02/04/2025,Beras Premium,Lampung,14554.0
02/04/2025,Beras Premium,Bengkulu,15183.0
02/04/2025,Beras Premium,Jawa Tengah,14773.0
02/04/2025,Beras Premium,Sulawesi Selatan,14782.0
02/04/2025,Beras Premium,Jawa Barat,14817.0
02/04/2025,Beras Premium,Banten,14833.0
02/04/2025,Beras Premium,Sumatera Utara,15492.0
02/04/2025,Beras Premium,Sulawesi Utara,15076.0
02/04/2025,Beras Premium,Sulawesi Tenggara,15135.0
02/04/2025,Beras Premium,Gorontalo,15206.0
02/04/2025,Beras Premium,Kepulauan Bangka Belitung,15769.0
02/04/2025,Beras Premium,Sulawesi Barat,15275.0
02/04/2025,Beras Premium,Nusa Tenggara Barat,15278.0
02/04/2025,Beras Premium,Nusa Tenggara Timur,15893.0
02/04/2025,Beras Premium,Sulawesi Tengah,15417.0
02/04/2025,Beras Premium,Riau,16100.0
02/04/2025,Beras Premium,Kalimantan Selatan,16214.0
02/04/2025,Beras Premium,Kepulauan Riau,16217.0
02/04/2025,Beras Premium,Bali,15842.0
02/04/2025,Beras Premium,Papua Barat Daya,17400.0
02/04/2025,Beras Premium,Kalimantan Utara,16992.0
02/04/2025,Beras Premium,Maluku,17469.0
02/04/2025,Beras Premium,Kalimantan Barat,17198.0
02/04/2025,Beras Premium,Papua,17778.0
02/04/2025,Beras Premium,Kalimantan Timur,17438.0
02/04/2025,Beras Premium,Kalimantan Tengah,17536.0
02/04/2025,Beras Premium,Maluku Utara,18000.0
02/04/2025,Beras Premium,Sumatera Barat,17818.0
02/04/2025,Beras Premium,Papua Tengah,18556.0
02/04/2025,Beras Premium,Papua Pegunungan,20000.0
02/04/2025,Beras Premium,Papua Barat,
02/04/2025,Beras Premium,DKI Jakarta,
02/04/2025,Beras Premium,Papua Selatan,
02/04/2025,Beras Premium,Jambi,
03/04/2025,Beras Premium,Sumatera Selatan,14145.0
03/04/2025,Beras Premium,Aceh,14654.0
03/04/2025,Beras Premium,Sulawesi Selatan,14513.0
03/04/2025,Beras Premium,Lampung,14615.0
03/04/2025,Beras Premium,D.I Yogyakarta,14635.0
03/04/2025,Beras Premium,Jawa Timur,14703.0
03/04/2025,Beras Premium,Jambi,15241.0
03/04/2025,Beras Premium,Jawa Tengah,14770.0
03/04/2025,Beras Premium,Bengkulu,15270.0
03/04/2025,Beras Premium,Jawa Barat,14814.0
03/04/2025,Beras Premium,Sulawesi Barat,14880.0
03/04/2025,Beras Premium,Banten,14970.0
03/04/2025,Beras Premium,Sumatera Utara,15491.0
03/04/2025,Beras Premium,Sulawesi Utara,15056.0
03/04/2025,Beras Premium,Kepulauan Bangka Belitung,15776.0
03/04/2025,Beras Premium,Nusa Tenggara Timur,15813.0
03/04/2025,Beras Premium,DKI Jakarta,15306.0
03/04/2025,Beras Premium,Nusa Tenggara Barat,15306.0
03/04/2025,Beras Premium,Gorontalo,15375.0
03/04/2025,Beras Premium,Sulawesi Tenggara,15414.0
03/04/2025,Beras Premium,Sulawesi Tengah,15474.0
03/04/2025,Beras Premium,Riau,16100.0
03/04/2025,Beras Premium,Kepulauan Riau,16329.0
03/04/2025,Beras Premium,Bali,15815.0
03/04/2025,Beras Premium,Kalimantan Selatan,16358.0
03/04/2025,Beras Premium,Kalimantan Utara,16982.0
03/04/2025,Beras Premium,Kalimantan Barat,17026.0
03/04/2025,Beras Premium,Papua Barat Daya,17473.0
03/04/2025,Beras Premium,Sumatera Barat,17071.0
03/04/2025,Beras Premium,Papua,17588.0
03/04/2025,Beras Premium,Kalimantan Timur,17164.0
03/04/2025,Beras Premium,Maluku,17650.0
03/04/2025,Beras Premium,Maluku Utara,17656.0
03/04/2025,Beras Premium,Kalimantan Tengah,17471.0
03/04/2025,Beras Premium,Papua Barat,18000.0
03/04/2025,Beras Premium,Papua Tengah,18400.0
03/04/2025,Beras Premium,Papua Pegunungan,
03/04/2025,Beras Premium,Papua Selatan,
04/04/2025,Beras Premium,Sumatera Selatan,14143.0
04/04/2025,Beras Premium,Aceh,14632.0
04/04/2025,Beras Premium,D.I Yogyakarta,14170.0
04/04/2025,Beras Premium,Sulawesi Selatan,14490.0
04/04/2025,Beras Premium,Lampung,14596.0
04/04/2025,Beras Premium,Jawa Timur,14675.0
04/04/2025,Beras Premium,Bengkulu,15267.0
04/04/2025,Beras Premium,Jawa Tengah,14791.0
04/04/2025,Beras Premium,Jambi,15310.0
04/04/2025,Beras Premium,Jawa Barat,14818.0
04/04/2025,Beras Premium,Sulawesi Barat,14850.0
04/04/2025,Beras Premium,Banten,14972.0
04/04/2025,Beras Premium,Sumatera Utara,15484.0
04/04/2025,Beras Premium,Sulawesi Utara,15044.0
04/04/2025,Beras Premium,Kepulauan Bangka Belitung,15780.0
04/04/2025,Beras Premium,Nusa Tenggara Barat,15297.0
04/04/2025,Beras Premium,Sulawesi Tengah,15331.0
04/04/2025,Beras Premium,Gorontalo,15360.0
04/04/2025,Beras Premium,DKI Jakarta,15369.0
04/04/2025,Beras Premium,Sulawesi Tenggara,15388.0
04/04/2025,Beras Premium,Nusa Tenggara Timur,15925.0
04/04/2025,Beras Premium,Riau,15961.0
04/04/2025,Beras Premium,Kepulauan Riau,16300.0
04/04/2025,Beras Premium,Kalimantan Selatan,16330.0
04/04/2025,Beras Premium,Bali,15815.0
04/04/2025,Beras Premium,Papua Barat Daya,17320.0
04/04/2025,Beras Premium,Kalimantan Barat,17054.0
04/04/2025,Beras Premium,Sumatera Barat,17068.0
04/04/2025,Beras Premium,Kalimantan Utara,17147.0
04/04/2025,Beras Premium,Maluku,17624.0
04/04/2025,Beras Premium,Maluku Utara,17675.0
04/04/2025,Beras Premium,Papua,17706.0
04/04/2025,Beras Premium,Kalimantan Timur,17286.0
04/04/2025,Beras Premium,Kalimantan Tengah,17500.0
04/04/2025,Beras Premium,Papua Tengah,18273.0
04/04/2025,Beras Premium,Papua Barat,18857.0
04/04/2025,Beras Premium,Papua Pegunungan,
04/04/2025,Beras Premium,Papua Selatan,
05/04/2025,Beras Premium,D.I Yogyakarta,14075.0
05/04/2025,Beras Premium,Aceh,14620.0
05/04/2025,Beras Premium,Sumatera Selatan,14148.0
05/04/2025,Beras Premium,Sulawesi Selatan,14490.0
05/04/2025,Beras Premium,Lampung,14652.0
05/04/2025,Beras Premium,Jawa Timur,14661.0
05/04/2025,Beras Premium,Jawa Barat,14745.0
05/04/2025,Beras Premium,Jambi,15288.0
05/04/2025,Beras Premium,Jawa Tengah,14805.0
05/04/2025,Beras Premium,Bengkulu,15325.0
05/04/2025,Beras Premium,Sulawesi Barat,14838.0
05/04/2025,Beras Premium,Banten,14930.0
05/04/2025,Beras Premium,Sumatera Utara,15453.0
05/04/2025,Beras Premium,Sulawesi Utara,15060.0
05/04/2025,Beras Premium,Kepulauan Bangka Belitung,15753.0
05/04/2025,Beras Premium,Nusa Tenggara Barat,15317.0
05/04/2025,Beras Premium,Sulawesi Tenggara,15342.0
05/04/2025,Beras Premium,DKI Jakarta,15347.0
05/04/2025,Beras Premium,Gorontalo,15379.0
05/04/2025,Beras Premium,Nusa Tenggara Timur,15925.0
05/04/2025,Beras Premium,Sulawesi Tengah,15476.0
05/04/2025,Beras Premium,Riau,16097.0
05/04/2025,Beras Premium,Kepulauan Riau,16276.0
05/04/2025,Beras Premium,Bali,15778.0
05/04/2025,Beras Premium,Kalimantan Selatan,16311.0
05/04/2025,Beras Premium,Kalimantan Barat,17005.0
05/04/2025,Beras Premium,Papua Barat Daya,17446.0
05/04/2025,Beras Premium,Kalimantan Utara,17019.0
05/04/2025,Beras Premium,Maluku,17604.0
05/04/2025,Beras Premium,Sumatera Barat,17160.0
05/04/2025,Beras Premium,Papua,17706.0
05/04/2025,Beras Premium,Kalimantan Timur,17303.0
05/04/2025,Beras Premium,Maluku Utara,17791.0
05/04/2025,Beras Premium,Kalimantan Tengah,17500.0
05/04/2025,Beras Premium,Papua Tengah,18273.0
05/04/2025,Beras Premium,Papua Barat,18400.0
05/04/2025,Beras Premium,Papua Pegunungan,
05/04/2025,Beras Premium,Papua Selatan,
06/04/2025,Beras Premium,D.I Yogyakarta,14100.0
06/04/2025,Beras Premium,Sumatera Selatan,14146.0
06/04/2025,Beras Premium,Aceh,14721.0
06/04/2025,Beras Premium,Sulawesi Selatan,14489.0
06/04/2025,Beras Premium,Lampung,14625.0
06/04/2025,Beras Premium,Jawa Timur,14695.0
06/04/2025,Beras Premium,Jawa Barat,14777.0
06/04/2025,Beras Premium,Jawa Tengah,14796.0
06/04/2025,Beras Premium,Jambi,15300.0
06/04/2025,Beras Premium,Sulawesi Barat,14805.0
06/04/2025,Beras Premium,Bengkulu,15397.0
06/04/2025,Beras Premium,Banten,14935.0
06/04/2025,Beras Premium,Sumatera Utara,15484.0
06/04/2025,Beras Premium,Sulawesi Utara,15123.0
06/04/2025,Beras Premium,Kepulauan Bangka Belitung,15745.0
06/04/2025,Beras Premium,Sulawesi Tenggara,15309.0
06/04/2025,Beras Premium,DKI Jakarta,15314.0
06/04/2025,Beras Premium,Nusa Tenggara Barat,15327.0
06/04/2025,Beras Premium,Nusa Tenggara Timur,15898.0
06/04/2025,Beras Premium,Gorontalo,15404.0
06/04/2025,Beras Premium,Sulawesi Tengah,15486.0
06/04/2025,Beras Premium,Riau,16112.0
06/04/2025,Beras Premium,Kepulauan Riau,16236.0
06/04/2025,Beras Premium,Kalimantan Selatan,16257.0
06/04/2025,Beras Premium,Bali,15778.0
06/04/2025,Beras Premium,Papua Barat Daya,17150.0
06/04/2025,Beras Premium,Kalimantan Utara,17086.0
06/04/2025,Beras Premium,Kalimantan Barat,17134.0
06/04/2025,Beras Premium,Papua,17588.0
06/04/2025,Beras Premium,Sumatera Barat,17177.0
06/04/2025,Beras Premium,Maluku,17652.0
06/04/2025,Beras Premium,Maluku Utara,17735.0
06/04/2025,Beras Premium,Kalimantan Timur,17300.0
06/04/2025,Beras Premium,Kalimantan Tengah,17500.0
06/04/2025,Beras Premium,Papua Tengah,18273.0
06/04/2025,Beras Premium,Papua Barat,18625.0
06/04/2025,Beras Premium,Papua Pegunungan,
06/04/2025,Beras Premium,Papua Selatan,
07/04/2025,Beras Premium,D.I Yogyakarta,14038.0
07/04/2025,Beras Premium,Sumatera Selatan,14138.0
07/04/2025,Beras Premium,Aceh,14647.0
07/04/2025,Beras Premium,Sulawesi Selatan,14488.0
07/04/2025,Beras Premium,Jambi,15088.0
07/04/2025,Beras Premium,Lampung,14636.0
07/04/2025,Beras Premium,Jawa Timur,14694.0
07/04/2025,Beras Premium,Jawa Barat,14717.0
07/04/2025,Beras Premium,Sulawesi Barat,14724.0
07/04/2025,Beras Premium,Jawa Tengah,14725.0
07/04/2025,Beras Premium,Bengkulu,15393.0
07/04/2025,Beras Premium,Banten,14926.0
07/04/2025,Beras Premium,Sumatera Utara,15486.0
07/04/2025,Beras Premium,Sulawesi Utara,15091.0
07/04/2025,Beras Premium,Kepulauan Bangka Belitung,15777.0
07/04/2025,Beras Premium,Nusa Tenggara Barat,15274.0
07/04/2025,Beras Premium,Sulawesi Tenggara,15306.0
07/04/2025,Beras Premium,Nusa Tenggara Timur,15825.0
07/04/2025,Beras Premium,DKI Jakarta,15369.0
07/04/2025,Beras Premium,Gorontalo,15391.0
07/04/2025,Beras Premium,Sulawesi Tengah,15449.0
07/04/2025,Beras Premium,Riau,16035.0
07/04/2025,Beras Premium,Kepulauan Riau,16276.0
07/04/2025,Beras Premium,Kalimantan Selatan,16290.0
07/04/2025,Beras Premium,Bali,15778.0
07/04/2025,Beras Premium,Maluku,17308.0
07/04/2025,Beras Premium,Papua Barat Daya,17320.0
07/04/2025,Beras Premium,Kalimantan Utara,17147.0
07/04/2025,Beras Premium,Sumatera Barat,17171.0
07/04/2025,Beras Premium,Kalimantan Barat,17199.0
07/04/2025,Beras Premium,Maluku Utara,17756.0
07/04/2025,Beras Premium,Kalimantan Timur,17319.0
07/04/2025,Beras Premium,Papua,17778.0
07/04/2025,Beras Premium,Kalimantan Tengah,17500.0
07/04/2025,Beras Premium,Papua Tengah,18409.0
07/04/2025,Beras Premium,Papua Barat,18583.0
07/04/2025,Beras Premium,Papua Pegunungan,
07/04/2025,Beras Premium,Papua Selatan,
08/04/2025,Beras Premium,D.I Yogyakarta,14054.0
08/04/2025,Beras Premium,Sumatera Selatan,14133.0
08/04/2025,Beras Premium,Aceh,14665.0
08/04/2025,Beras Premium,Sulawesi Selatan,14488.0
08/04/2025,Beras Premium,Jambi,15103.0
08/04/2025,Beras Premium,Lampung,14653.0
08/04/2025,Beras Premium,Jawa Timur,14683.0
08/04/2025,Beras Premium,Sulawesi Barat,14703.0
08/04/2025,Beras Premium,Jawa Barat,14733.0
08/04/2025,Beras Premium,Jawa Tengah,14786.0
08/04/2025,Beras Premium,Bengkulu,15397.0
08/04/2025,Beras Premium,Banten,14952.0
08/04/2025,Beras Premium,Sumatera Utara,15472.0
08/04/2025,Beras Premium,Sulawesi Utara,15098.0
08/04/2025,Beras Premium,Sulawesi Tenggara,15221.0
08/04/2025,Beras Premium,Kepulauan Bangka Belitung,15777.0
08/04/2025,Beras Premium,Nusa Tenggara Barat,15266.0
08/04/2025,Beras Premium,DKI Jakarta,15369.0
08/04/2025,Beras Premium,Gorontalo,15385.0
08/04/2025,Beras Premium,Nusa Tenggara Timur,15981.0
08/04/2025,Beras Premium,Sulawesi Tengah,15474.0
08/04/2025,Beras Premium,Riau,16216.0
08/04/2025,Beras Premium,Kalimantan Selatan,16235.0
08/04/2025,Beras Premium,Kepulauan Riau,16265.0
08/04/2025,Beras Premium,Bali,15815.0
08/04/2025,Beras Premium,Papua Barat Daya,17333.0
08/04/2025,Beras Premium,Maluku,17411.0
08/04/2025,Beras Premium,Kalimantan Barat,17042.0
08/04/2025,Beras Premium,Kalimantan Utara,17078.0
08/04/2025,Beras Premium,Sumatera Barat,17141.0
08/04/2025,Beras Premium,Maluku Utara,17756.0
08/04/2025,Beras Premium,Kalimantan Timur,17313.0
08/04/2025,Beras Premium,Papua,17778.0
08/04/2025,Beras Premium,Kalimantan Tengah,17500.0
08/04/2025,Beras Premium,Papua Barat,18368.0
08/04/2025,Beras Premium,Papua Tengah,18500.0
08/04/2025,Beras Premium,Papua Pegunungan,
08/04/2025,Beras Premium,Papua Selatan,
09/04/2025,Beras Premium,D.I Yogyakarta,14057.0
09/04/2025,Beras Premium,Sumatera Selatan,14144.0
09/04/2025,Beras Premium,Aceh,14664.0
09/04/2025,Beras Premium,Sulawesi Selatan,14474.0
09/04/2025,Beras Premium,Jambi,15088.0
09/04/2025,Beras Premium,Lampung,14640.0
09/04/2025,Beras Premium,Jawa Timur,14674.0
09/04/2025,Beras Premium,Jawa Barat,14745.0
09/04/2025,Beras Premium,Jawa Tengah,14771.0
09/04/2025,Beras Premium,Banten,14877.0
09/04/2025,Beras Premium,Bengkulu,15397.0
09/04/2025,Beras Premium,Sulawesi Barat,14953.0
09/04/2025,Beras Premium,Sumatera Utara,15478.0
09/04/2025,Beras Premium,Sulawesi Utara,15127.0
09/04/2025,Beras Premium,Kepulauan Bangka Belitung,15761.0
09/04/2025,Beras Premium,Sulawesi Tenggara,15280.0
09/04/2025,Beras Premium,Nusa Tenggara Barat,15283.0
09/04/2025,Beras Premium,Nusa Tenggara Timur,15845.0
09/04/2025,Beras Premium,DKI Jakarta,15360.0
09/04/2025,Beras Premium,Gorontalo,15389.0
09/04/2025,Beras Premium,Sulawesi Tengah,15412.0
09/04/2025,Beras Premium,Riau,16169.0
09/04/2025,Beras Premium,Kalimantan Selatan,16203.0
09/04/2025,Beras Premium,Kepulauan Riau,16276.0
09/04/2025,Beras Premium,Bali,15833.0
09/04/2025,Beras Premium,Papua Barat Daya,17167.0
09/04/2025,Beras Premium,Sumatera Barat,16937.0
09/04/2025,Beras Premium,Maluku,17396.0
09/04/2025,Beras Premium,Kalimantan Utara,17015.0
09/04/2025,Beras Premium,Kalimantan Barat,17203.0
09/04/2025,Beras Premium,Kalimantan Timur,17280.0
09/04/2025,Beras Premium,Maluku Utara,17735.0
09/04/2025,Beras Premium,Papua,17810.0
09/04/2025,Beras Premium,Kalimantan Tengah,17512.0
09/04/2025,Beras Premium,Papua Tengah,18400.0
09/04/2025,Beras Premium,Papua Barat,18700.0
09/04/2025,Beras Premium,Papua Pegunungan,20000.0
09/04/2025,Beras Premium,Papua Selatan,
10/04/2025,Beras Premium,D.I Yogyakarta,14060.0
10/04/2025,Beras Premium,Sumatera Selatan,14171.0
10/04/2025,Beras Premium,Aceh,14664.0
10/04/2025,Beras Premium,Sulawesi Selatan,14476.0
10/04/2025,Beras Premium,Jambi,15102.0
10/04/2025,Beras Premium,Lampung,14658.0
10/04/2025,Beras Premium,Jawa Timur,14697.0
10/04/2025,Beras Premium,Jawa Barat,14719.0
10/04/2025,Beras Premium,Jawa Tengah,14754.0
10/04/2025,Beras Premium,Banten,14804.0
10/04/2025,Beras Premium,Bengkulu,15363.0
10/04/2025,Beras Premium,Sulawesi Utara,14905.0
10/04/2025,Beras Premium,Sumatera Utara,15456.0
10/04/2025,Beras Premium,Sulawesi Barat,14955.0
10/04/2025,Beras Premium,Kepulauan Bangka Belitung,15761.0
10/04/2025,Beras Premium,Sulawesi Tenggara,15263.0
10/04/2025,Beras Premium,Nusa Tenggara Barat,15297.0
10/04/2025,Beras Premium,Gorontalo,15357.0
10/04/2025,Beras Premium,Nusa Tenggara Timur,15910.0
10/04/2025,Beras Premium,DKI Jakarta,15400.0
10/04/2025,Beras Premium,Sulawesi Tengah,15438.0
10/04/2025,Beras Premium,Kalimantan Selatan,16223.0
10/04/2025,Beras Premium,Riau,16247.0
10/04/2025,Beras Premium,Kepulauan Riau,16265.0
10/04/2025,Beras Premium,Bali,15820.0
10/04/2025,Beras Premium,Maluku,17383.0
10/04/2025,Beras Premium,Kalimantan Utara,17013.0
10/04/2025,Beras Premium,Papua Barat Daya,17462.0
10/04/2025,Beras Premium,Sumatera Barat,17080.0
10/04/2025,Beras Premium,Kalimantan Barat,17131.0
10/04/2025,Beras Premium,Maluku Utara,17612.0
10/04/2025,Beras Premium,Kalimantan Timur,17280.0
10/04/2025,Beras Premium,Papua,17810.0
10/04/2025,Beras Premium,Kalimantan Tengah,17500.0
10/04/2025,Beras Premium,Papua Tengah,18400.0
10/04/2025,Beras Premium,Papua Barat,18438.0
10/04/2025,Beras Premium,Papua Pegunungan,
10/04/2025,Beras Premium,Papua Selatan,
11/04/2025,Beras Premium,D.I Yogyakarta,14073.0
11/04/2025,Beras Premium,Aceh,14587.0
11/04/2025,Beras Premium,Sumatera Selatan,14164.0
11/04/2025,Beras Premium,Sulawesi Selatan,14418.0
11/04/2025,Beras Premium,Jambi,15110.0
11/04/2025,Beras Premium,Lampung,14647.0
11/04/2025,Beras Premium,Jawa Timur,14740.0
11/04/2025,Beras Premium,Jawa Tengah,14758.0
11/04/2025,Beras Premium,Banten,14808.0
11/04/2025,Beras Premium,Jawa Barat,14820.0
11/04/2025,Beras Premium,Bengkulu,15368.0
11/04/2025,Beras Premium,Sumatera Utara,15381.0
11/04/2025,Beras Premium,Sulawesi Barat,14957.0
11/04/2025,Beras Premium,Nusa Tenggara Barat,15021.0
11/04/2025,Beras Premium,Sulawesi Utara,15087.0
11/04/2025,Beras Premium,Kepulauan Bangka Belitung,15761.0
11/04/2025,Beras Premium,Sulawesi Tenggara,15248.0
11/04/2025,Beras Premium,Gorontalo,15261.0
11/04/2025,Beras Premium,Nusa Tenggara Timur,15918.0
11/04/2025,Beras Premium,DKI Jakarta,15406.0
11/04/2025,Beras Premium,Sulawesi Tengah,15500.0
11/04/2025,Beras Premium,Kalimantan Selatan,16223.0
11/04/2025,Beras Premium,Riau,16223.0
11/04/2025,Beras Premium,Kepulauan Riau,16265.0
11/04/2025,Beras Premium,Bali,15820.0
11/04/2025,Beras Premium,Papua Barat Daya,17375.0
11/04/2025,Beras Premium,Maluku,17393.0
11/04/2025,Beras Premium,Kalimantan Utara,17013.0
11/04/2025,Beras Premium,Sumatera Barat,17108.0
11/04/2025,Beras Premium,Maluku Utara,17663.0
11/04/2025,Beras Premium,Kalimantan Barat,17254.0
11/04/2025,Beras Premium,Kalimantan Timur,17278.0
11/04/2025,Beras Premium,Papua,17857.0
11/04/2025,Beras Premium,Kalimantan Tengah,17500.0
11/04/2025,Beras Premium,Papua Tengah,18500.0
11/04/2025,Beras Premium,Papua Barat,18700.0
11/04/2025,Beras Premium,Papua Pegunungan,
11/04/2025,Beras Premium,Papua Selatan,
12/04/2025,Beras Premium,D.I Yogyakarta,14100.0
12/04/2025,Beras Premium,Sumatera Selatan,14133.0
12/04/2025,Beras Premium,Aceh,14715.0
12/04/2025,Beras Premium,Sulawesi Selatan,14476.0
12/04/2025,Beras Premium,Jambi,15102.0
12/04/2025,Beras Premium,Lampung,14617.0
12/04/2025,Beras Premium,Jawa Timur,14695.0
12/04/2025,Beras Premium,Jawa Barat,14727.0
12/04/2025,Beras Premium,Jawa Tengah,14758.0
12/04/2025,Beras Premium,Banten,14769.0
12/04/2025,Beras Premium,Bengkulu,15413.0
12/04/2025,Beras Premium,Sumatera Utara,15439.0
12/04/2025,Beras Premium,Sulawesi Barat,15059.0
12/04/2025,Beras Premium,Sulawesi Utara,15112.0
12/04/2025,Beras Premium,Kepulauan Bangka Belitung,15752.0
12/04/2025,Beras Premium,Sulawesi Tenggara,15248.0
12/04/2025,Beras Premium,Gorontalo,15260.0
12/04/2025,Beras Premium,Nusa Tenggara Barat,15292.0
12/04/2025,Beras Premium,Nusa Tenggara Timur,15913.0
12/04/2025,Beras Premium,DKI Jakarta,15406.0
12/04/2025,Beras Premium,Sulawesi Tengah,15483.0
12/04/2025,Beras Premium,Riau,16203.0
12/04/2025,Beras Premium,Kalimantan Selatan,16225.0
12/04/2025,Beras Premium,Kepulauan Riau,16288.0
12/04/2025,Beras Premium,Bali,15833.0
12/04/2025,Beras Premium,Papua Barat Daya,17182.0
12/04/2025,Beras Premium,Maluku,17411.0
12/04/2025,Beras Premium,Kalimantan Utara,17013.0
12/04/2025,Beras Premium,Maluku Utara,17646.0
12/04/2025,Beras Premium,Kalimantan Barat,17222.0
12/04/2025,Beras Premium,Sumatera Barat,17228.0
12/04/2025,Beras Premium,Kalimantan Timur,17297.0
12/04/2025,Beras Premium,Papua,17850.0
12/04/2025,Beras Premium,Kalimantan Tengah,17488.0
12/04/2025,Beras Premium,Papua Barat,18778.0
12/04/2025,Beras Premium,Papua Tengah,19286.0
12/04/2025,Beras Premium,Papua Pegunungan,
12/04/2025,Beras Premium,Papua Selatan,
13/04/2025,Beras Premium,D.I Yogyakarta,14100.0
13/04/2025,Beras Premium,Sumatera Selatan,14189.0
13/04/2025,Beras Premium,Aceh,14689.0
13/04/2025,Beras Premium,Sulawesi Selatan,14447.0
13/04/2025,Beras Premium,Jambi,15093.0
13/04/2025,Beras Premium,Jawa Timur,14671.0
13/04/2025,Beras Premium,Lampung,14671.0
13/04/2025,Beras Premium,Jawa Barat,14744.0
13/04/2025,Beras Premium,Jawa Tengah,14751.0
13/04/2025,Beras Premium,Banten,14820.0
13/04/2025,Beras Premium,Bengkulu,15413.0
13/04/2025,Beras Premium,Sumatera Utara,15445.0
13/04/2025,Beras Premium,Sulawesi Barat,14945.0
13/04/2025,Beras Premium,Sulawesi Utara,15080.0
13/04/2025,Beras Premium,Nusa Tenggara Barat,15242.0
13/04/2025,Beras Premium,Kepulauan Bangka Belitung,15761.0
13/04/2025,Beras Premium,Sulawesi Tenggara,15276.0
13/04/2025,Beras Premium,Gorontalo,15339.0
13/04/2025,Beras Premium,DKI Jakarta,15360.0
13/04/2025,Beras Premium,Sulawesi Tengah,15412.0
13/04/2025,Beras Premium,Nusa Tenggara Timur,15976.0
13/04/2025,Beras Premium,Riau,16080.0
13/04/2025,Beras Premium,Kalimantan Selatan,16086.0
13/04/2025,Beras Premium,Kepulauan Riau,16316.0
13/04/2025,Beras Premium,Bali,15840.0
13/04/2025,Beras Premium,Kalimantan Utara,17013.0
13/04/2025,Beras Premium,Kalimantan Barat,17113.0
13/04/2025,Beras Premium,Sumatera Barat,17112.0
13/04/2025,Beras Premium,Papua Barat Daya,17600.0
13/04/2025,Beras Premium,Maluku,17635.0
13/04/2025,Beras Premium,Kalimantan Timur,17281.0
13/04/2025,Beras Premium,Maluku Utara,17808.0
13/04/2025,Beras Premium,Kalimantan Tengah,17500.0
13/04/2025,Beras Premium,Papua,18000.0
13/04/2025,Beras Premium,Papua Tengah,18364.0
